open,high,low,close,volume,vwap,timestamp,transactions,otc
504.89,504.92,504.8001,504.89,171637,504.8661,1714675080000,2044,
504.9,504.915,504.82,504.8312,65319,504.8773,1714675140000,771,
504.8401,504.95,504.745,504.89,164686,504.8628,1714675200000,1745,
504.885,504.99,504.8299,504.99,73752,504.9102,1714675260000,759,
504.9801,505.01,504.795,504.87,141669,504.8736,1714675320000,1178,
504.88,504.88,504.69,504.7399,144644,504.7571,1714675380000,1286,
504.73,504.77,504.61,504.75,194865,504.6667,1714675440000,1761,
504.7599,504.8363,504.595,504.7,120174,504.6888,1714675500000,1144,
504.71,504.95,504.71,504.92,111876,504.8649,1714675560000,988,
504.94,505.18,504.9201,505.09,144854,505.084,1714675620000,1408,
505.1,505.22,505.07,505.22,70816,505.1497,1714675680000,815,
505.24,505.28,505.0601,505.13,161384,505.1454,1714675740000,1601,
505.13,505.2199,505.08,505.2,129951,505.1371,1714675800000,812,
505.2,505.21,505.075,505.1642,105791,505.1306,1714675860000,780,
505.16,505.21,505.065,505.1201,76748,505.122,1714675920000,779,
505.13,505.54,505.1,505.52,195612,505.3443,1714675980000,1607,
505.53,505.63,505.14,505.18,209972,505.3947,1714676040000,1984,
505.2,505.4,505.2,505.2901,224786,505.2709,1714676100000,1501,
505.31,505.43,505.29,505.42,92063,505.3549,1714676160000,891,
505.42,505.44,505.31,505.4199,74354,505.3771,1714676220000,898,
505.42,505.565,505.38,505.51,106235,505.4788,1714676280000,1013,
505.5,505.55,505.3,505.45,138582,505.4208,1714676340000,1226,
505.46,505.49,505.38,505.4,110203,505.4313,1714676400000,1286,
505.41,505.49,505.18,505.215,326612,505.3797,1714676460000,2532,
505.2297,505.25,504.94,505.08,300391,505.0576,1714676520000,2521,
505.08,505.16,504.81,504.89,249249,504.931,1714676580000,2276,
504.89,505.18,504.855,505.18,232871,504.9369,1714676640000,1701,
505.2,505.46,505.165,505.4,119610,505.302,1714676700000,1315,
505.3998,505.59,505.39,505.39,189522,505.4919,1714676760000,1431,
505.4,505.455,505.29,505.4,138933,505.3748,1714676820000,1184,
505.41,505.6199,505.36,505.58,99349,505.534,1714676880000,950,
505.6,505.74,505.5602,505.735,154183,505.6699,1714676940000,1296,
505.7402,505.89,505.675,505.775,207666,505.7765,1714677000000,1894,
505.765,505.84,505.58,505.58,228230,505.7477,1714677060000,1636,
505.57,505.58,504.97,505.13,277021,505.2878,1714677120000,2631,
505.14,505.35,505.08,505.18,177143,505.2413,1714677180000,1314,
505.18,505.26,505.07,505.19,94999,505.1905,1714677240000,859,
505.2,505.38,505.11,505.33,124306,505.2486,1714677300000,1229,
505.34,505.48,505.31,505.43,85364,505.3887,1714677360000,1042,
505.42,505.44,505.1,505.105,148869,505.2805,1714677420000,1362,
505.105,505.185,504.92,505.02,140186,505.0565,1714677480000,1427,
505.03,505.12,504.9499,505.09,96833,505.0368,1714677540000,1026,
505.1,505.32,505.01,505.32,87364,505.1524,1714677600000,1033,
505.3,505.5,505.26,505.46,81505,505.3901,1714677660000,973,
505.46,505.6,505.4502,505.4901,126656,505.5112,1714677720000,985,
505.5,505.6592,505.48,505.501,96906,505.5771,1714677780000,904,
505.495,505.56,505.335,505.5,116155,505.4294,1714677840000,1099,
505.49,505.55,505.3,505.41,125873,505.4286,1714677900000,1022,
505.41,505.48,505.335,505.44,348494,501.7525,1714677960000,965,
505.45,505.58,505.4339,505.465,336855,501.6477,1714678020000,886,
505.47,505.5497,505.37,505.5,90979,505.4563,1714678080000,718,
505.49,505.52,505.3,505.3199,80015,505.4042,1714678140000,922,
505.31,505.31,505.115,505.2,175435,505.1828,1714678200000,1758,
505.21,505.3999,505.1701,505.2491,174490,505.2738,1714678260000,1764,
505.24,505.24,504.9484,505.07,176202,505.0697,1714678320000,1644,
505.07,505.08,504.78,504.85,228393,504.9037,1714678380000,2075,
504.84,504.87,504.64,504.645,298478,504.7556,1714678440000,2486,
504.65,504.74,504.155,504.51,395987,504.5018,1714678500000,3370,
504.54,504.59,504.175,504.34,230319,504.3201,1714678560000,1936,
504.34,504.72,504.2,504.65,251443,504.4003,1714678620000,2327,
504.67,504.72,504.44,504.59,146376,504.579,1714678680000,1594,
504.58,504.67,504.465,504.5,126348,504.548,1714678740000,1164,
504.52,504.65,504.43,504.52,181624,504.5392,1714678800000,1508,
504.535,504.535,504.13,504.24,178361,504.3661,1714678860000,1779,
504.25,504.42,504.07,504.39,189251,504.2234,1714678920000,1569,
504.4,504.4,504.17,504.27,163049,504.266,1714678980000,1480,
504.27,504.38,504.1296,504.1296,136759,504.2336,1714679040000,1463,
504.12,504.25,503.86,504.12,570930,502.4251,1714679100000,3020,
504.11,504.51,504.1001,504.49,237967,504.3987,1714679160000,2632,
504.49,504.51,504.29,504.38,207814,504.3759,1714679220000,1901,
504.37,504.405,504.26,504.39,104591,504.3333,1714679280000,1296,
504.38,504.47,504.19,504.4,199352,504.3596,1714679340000,1857,
504.39,504.5,504.09,504.22,330423,504.3021,1714679400000,3322,
504.22,504.3699,504.095,504.285,215328,504.2173,1714679460000,1994,
504.29,504.465,504.21,504.414,180497,504.3306,1714679520000,1968,
504.41,504.41,504.18,504.35,213369,504.2923,1714679580000,1994,
504.34,504.405,504.175,504.21,300421,504.2927,1714679640000,2698,
504.23,504.475,504.075,504.45,387064,504.2869,1714679700000,3324,
504.46,504.59,504.36,504.58,300343,504.4531,1714679760000,2498,
504.58,504.58,504.42,504.495,366381,504.4721,1714679820000,2844,
504.48,504.5,504.21,504.4,846201,503.1432,1714679880000,4658,
504.45,505.13,504.395,505.02,2788988.0,504.4347,1714679940000,13663,
504.99,505.53,504.83,505.5,790992,502.0748,1714680000000,975,
505.52,505.67,505.3,505.46,148570,505.4823,1714680060000,527,
505.5,505.55,505.38,505.45,60079,505.4611,1714680120000,299,
505.48,505.55,505.37,505.4,153350,504.5946,1714680180000,340,
505.48,505.5,505.37,505.45,74764,505.4126,1714680240000,363,
505.45,505.45,505.19,505.23,16206,505.2816,1714680300000,126,
505.21,505.21,505,505.03,49374,505.0884,1714680360000,213,
505.03,505.16,505.02,505.12,46608,505.1013,1714680420000,157,
505.15,505.15,505.01,505.1,309772,501.2363,1714680480000,182,
505.17,505.24,505.15,505.2,907513,504.9395,1714680540000,94,
505.17,505.24,505.05,505.05,39703,505.1787,1714680600000,168,
505.07,505.07,504.99,505.01,38400,505.0068,1714680660000,133,
505.01,505.05,504.94,504.96,45033,504.9874,1714680720000,149,
504.96,505.07,504.95,505.06,6448,505.0162,1714680780000,59,
505.06,505.06,504.98,505.03,38831,505.0078,1714680840000,289,
505.05,505.06,504.96,504.96,12162,505.0171,1714680900000,67,
504.94,504.94,504.78,504.78,18102,504.8967,1714680960000,97,
504.86,505.2,504.83,504.92,98224,504.9593,1714681020000,272,
504.92,504.92,504.85,504.88,32679,504.871,1714681080000,100,
504.9,504.96,504.78,504.78,279599,500.8019,1714681140000,103,
504.76,504.87,504.76,504.87,6910,504.8047,1714681200000,49,
504.88,504.98,504.87,504.93,56998,504.924,1714681260000,158,
504.89,504.94,504.88,504.94,6849,504.9144,1714681320000,29,
504.94,505,504.94,504.98,7019,504.9524,1714681380000,39,
504.98,504.98,504.91,504.91,3268,504.9558,1714681440000,22,
504.95,504.96,504.91,504.95,23215,504.9214,1714681500000,82,
504.95,504.96,504.92,504.95,2122,504.9506,1714681560000,26,
504.95,504.97,504.95,504.97,1465,504.9641,1714681620000,17,
504.98,505.1,504.95,505.1,4870,505.0001,1714681680000,41,
505.11,505.11,504.99,504.99,45575,505.0099,1714681740000,88,
504.93,506.85,504.7,506.24,70618,506.0207,1714681800000,554,
506.19,506.5,506.08,506.33,44459,506.311,1714681860000,269,
506.4,506.43,506.22,506.26,56255,506.3178,1714681920000,255,
506.27,506.3,506.09,506.2,21720,506.1592,1714681980000,124,
506.27,506.39,506.12,506.12,27356,506.3104,1714682040000,167,
506.12,506.3,505.99,506.23,10562,506.1094,1714682100000,101,
506.2504,506.31,506.07,506.2,31388,506.1825,1714682160000,120,
506.22,506.22,506.12,506.12,7923,506.186,1714682220000,64,
506.13,506.17,506.1,506.1,11059,506.1251,1714682280000,60,
506.06,506.18,506.02,506.18,30996,506.0674,1714682340000,95,
506.17,506.3,506.17,506.3,19667,506.2432,1714682400000,74,
506.32,506.56,506.31,506.56,27944,506.4367,1714682460000,112,
506.56,506.75,506.55,506.69,31368,506.651,1714682520000,114,
506.68,506.91,506.67,506.79,29557,506.7885,1714682580000,144,
506.79,507,506.79,507,13525,506.9263,1714682640000,136,
506.99,507.08,506.89,507,22771,506.945,1714682700000,121,
506.98,506.98,506.82,506.94,8072,506.9224,1714682760000,60,
506.86,506.88,506.79,506.88,5343,506.8284,1714682820000,52,
506.86,506.88,506.8,506.81,48939,506.8343,1714682880000,137,
506.84,506.94,506.76,506.79,11012,506.8295,1714682940000,88,
506.79,506.79,506.7,506.74,10945,506.7413,1714683000000,60,
506.75,506.92,506.75,506.89,15937,506.8668,1714683060000,83,
506.86,506.98,506.86,506.96,17770,506.9538,1714683120000,102,
506.91,506.98,506.76,506.78,8069,506.8652,1714683180000,52,
506.75,506.83,506.75,506.79,11066,506.7688,1714683240000,56,
506.79,506.81,506.75,506.81,14581,506.7786,1714683300000,84,
506.84,506.88,506.75,506.78,14936,506.8136,1714683360000,89,
506.7618,506.86,506.7618,506.86,7155,506.832,1714683420000,37,
506.85,506.85,506.78,506.85,3752,506.8406,1714683480000,34,
506.88,506.92,506.88,506.89,8818,506.8884,1714683540000,80,
506.9,506.9,506.85,506.9,5695,506.8931,1714683600000,33,
506.89,506.89,506.85,506.88,5296,506.8817,1714683660000,38,
506.85,506.85,506.84,506.84,575,506.8481,1714683720000,30,
506.8,506.85,506.8,506.85,643,506.8255,1714683780000,24,
506.85,506.87,506.85,506.87,1498,506.8386,1714683840000,42,
506.809,506.81,506.78,506.78,1991,506.7904,1714683900000,40,
506.79,506.79,506.7,506.76,3217,506.7563,1714683960000,58,
506.76,506.76,506.76,506.76,2318,506.7602,1714684020000,23,
506.76,506.76,506.76,506.76,2699,506.7601,1714684080000,37,
506.76,506.76,506.6,506.6,9296,506.6787,1714684140000,49,
506.65,506.69,506.6,506.6,52724,505.1263,1714684200000,21,
506.5,506.55,506.5,506.54,4533,506.5356,1714684260000,42,
506.55,506.55,506.5,506.55,6508,506.5478,1714684380000,47,
506.57,506.58,506.54,506.54,8907,506.5643,1714684440000,53,
506.5,506.55,506.47,506.5,5954,506.5018,1714684500000,31,
506.48,506.48,506.48,506.48,613,506.4803,1714684560000,15,
506.48,506.48,506.45,506.48,5057,506.4709,1714684680000,19,
506.41,506.41,506.4,506.4,386,506.4092,1714684740000,14,
506.45,506.65,506.4,506.65,7213,506.481,1714684800000,35,
506.62,506.62,506.46,506.46,5539,506.5041,1714684860000,29,
506.5,506.63,506.5,506.63,4843,506.5743,1714684920000,60,
506.65,506.65,506.65,506.65,441,506.6131,1714684980000,27,
506.6,506.61,506.6,506.61,10448,506.6048,1714685100000,33,
506.61,506.66,506.6,506.66,2721,506.6464,1714685160000,35,
506.66,506.66,506.66,506.66,594,506.6497,1714685220000,31,
506.63,506.63,506.63,506.63,434,506.6437,1714685280000,32,
506.65,506.65,506.65,506.65,1647,506.6487,1714685340000,35,
506.68,506.68,506.68,506.68,271,506.6784,1714685400000,13,
506.6305,506.6305,506.6305,506.6305,208,506.6313,1714685460000,9,
506.63,506.63,506.63,506.63,211,506.6324,1714685520000,19,
506.63,506.63,505.75,506.49,16557,506.2937,1714685700000,104,
506.33,506.46,506.27,506.35,5462,506.32,1714685760000,67,
506.31,506.32,506.27,506.27,3289,506.2977,1714685820000,26,
506.31,506.31,506.31,506.31,460,506.3169,1714685880000,20,
506.36,506.36,506.36,506.36,650,506.3608,1714685940000,11,
506.31,506.31,506.2,506.27,9859,506.2289,1714686120000,56,
506.21,506.21,506.2,506.2,8052,506.2015,1714686180000,23,
506.25,506.25,506.25,506.25,597,506.2558,1714686240000,16,
506.286,506.3,506.286,506.3,598,506.2962,1714686300000,21,
506.3,506.3,506.3,506.3,172,506.3007,1714686360000,8,
506.29,506.3,506.25,506.25,1419,506.2811,1714686420000,15,
506.35,506.4,506.35,506.4,1811,506.3889,1714686480000,26,
506.4,506.43,506.4,506.43,1485,506.4182,1714686540000,14,
506.43,506.43,506.43,506.43,449,506.4337,1714686600000,15,
506.48,506.48,506.48,506.48,991,506.4735,1714686660000,24,
506.49,506.49,506.49,506.49,554,506.4898,1714686720000,12,
506.49,506.49,506.49,506.49,374,506.5196,1714686780000,21,
506.49,506.49,506.49,506.49,330,506.495,1714686840000,15,
506.57,506.66,506.57,506.66,5618,506.6284,1714686900000,52,
506.68,506.69,506.68,506.69,1573,506.6852,1714686960000,29,
506.7,506.7,506.67,506.7,4364,506.6927,1714687020000,47,
506.7,506.7,506.66,506.67,3680,506.6774,1714687080000,29,
506.7,506.74,506.69,506.74,9120,506.7072,1714687140000,72,
506.67,506.75,506.44,506.53,15602,506.6478,1714687200000,74,
506.56,506.61,506.56,506.61,8052,506.5882,1714687260000,33,
506.47,506.47,506.42,506.42,5072,506.4425,1714687320000,26,
506.46,506.51,506.43,506.43,14236,506.485,1714687380000,46,
506.49,506.49,506.45,506.45,988,506.4839,1714687440000,14,
506.53,506.53,506.48,506.5,4616,506.5004,1714687500000,18,
506.52,506.57,506.431,506.431,9282,506.4981,1714687560000,32,
506.41,506.41,506.41,506.41,1239,506.3978,1714687620000,17,
506.31,506.37,506.3,506.37,2932,506.3164,1714687680000,20,
506.4,506.43,506.4,506.43,427,506.4106,1714687740000,14,
506.44,506.45,506.4,506.4,2077,506.4307,1714687800000,18,
506.46,506.49,506.46,506.49,720,506.482,1714687860000,16,
506.47,506.49,506.47,506.49,860,506.4924,1714687920000,28,
506.5,506.57,506.5,506.57,1797,506.5662,1714687980000,14,
506.65,506.7,506.631,506.631,5626,506.6679,1714688040000,35,
506.66,506.97,506.66,506.95,7012,506.8351,1714688100000,76,
507,507.53,507,507.2,20349,507.22,1714688160000,144,
507.14,507.17,507.01,507.01,5875,507.1146,1714688220000,50,
506.96,507.14,506.96,507.09,4045,507.0648,1714688280000,26,
507.07,507.1,506.91,506.91,7684,506.9405,1714688340000,44,
506.92,506.92,506.83,506.84,6179,506.8501,1714688400000,25,
506.84,506.94,506.84,506.94,5012,506.864,1714688460000,25,
506.69,506.69,506.69,506.69,495,506.7043,1714688640000,26,
506.76,506.85,506.6,506.6,4426,506.7873,1714688700000,36,
506.6,506.6,506.6,506.6,296,506.6047,1714688760000,19,
506.61,506.61,506.61,506.61,974,506.6185,1714688820000,13,
506.65,506.65,506.65,506.65,440,506.6503,1714688940000,19,
506.6,506.61,506.599,506.61,416,506.6019,1714689000000,22,
506.5,506.5,506.5,506.5,1125,506.5066,1714689060000,25,
506.54,506.54,506.52,506.52,930,506.5294,1714689120000,25,
506.45,506.45,506.38,506.38,558,506.3969,1714689180000,21,
506.31,506.31,506.29,506.29,5033,506.3005,1714689240000,24,
506.29,506.29,506.29,506.29,381,506.2807,1714689420000,11,
506.311,506.39,506.311,506.39,893,506.3431,1714689540000,12,
506.43,506.43,506.43,506.43,200,506.4217,1714689600000,18,
506.35,506.35,506.35,506.35,578,506.3549,1714689780000,14,
506.34,506.34,506.33,506.33,743,506.3347,1714689960000,14,
506.3,506.31,506.3,506.31,480,506.295,1714690140000,12,
506.28,506.28,506.26,506.26,409,506.2728,1714690200000,14,
506.34,506.34,506.34,506.34,339,506.349,1714690320000,7,
506.3,506.3,506.3,506.3,161,506.2994,1714690380000,7,
506.32,506.32,506.31,506.31,4154,506.3159,1714690440000,16,
506.37,506.37,506.37,506.37,525,506.3693,1714690560000,8,
506.41,506.41,506.41,506.41,199,506.3862,1714690740000,12,
506.27,506.27,506.27,506.27,115,506.2736,1714690920000,5,
506.38,506.38,506.38,506.38,218,506.3648,1714690980000,6,
506.3498,506.3498,506.34,506.34,335,506.3425,1714691100000,12,
506.34,506.37,506.31,506.34,5102,506.3435,1714691280000,31,
506.4,506.44,506.4,506.44,3708,506.431,1714691400000,20,
506.39,506.4,506.38,506.38,2039,506.3881,1714691460000,14,
506.37,506.37,506.37,506.37,452,506.3739,1714691520000,13,
506.31,506.59,506.31,506.59,2284,506.4462,1714691640000,27,
506.58,506.58,506.44,506.44,846,506.4626,1714691700000,15,
506.39,506.39,506.38,506.38,217,506.3843,1714691880000,10,
506.38,506.38,506.33,506.33,323,506.3568,1714692000000,12,
506.32,506.32,506.27,506.29,980,506.2875,1714692060000,18,
506.33,506.33,506.33,506.33,1085,506.3326,1714692120000,7,
506.38,506.39,506.35,506.39,1351,506.3681,1714692180000,14,
506.37,506.37,506.36,506.36,1111,506.3693,1714692240000,13,
506.33,506.33,506.33,506.33,734,506.3292,1714692300000,12,
506.33,506.35,506.33,506.33,762,506.3336,1714692360000,7,
506.36,506.36,506.33,506.33,560,506.3453,1714692420000,11,
506.36,506.36,506.36,506.36,354,506.3414,1714692480000,10,
506.35,506.38,506.34,506.38,3444,506.3561,1714692600000,24,
506.37,506.38,506.35,506.37,1462,506.3681,1714692660000,10,
506.4,506.42,506.4,506.42,308,506.4069,1714692720000,6,
506.39,506.39,506.38,506.38,228,506.3854,1714692840000,12,
506.37,506.37,506.36,506.36,893,506.3656,1714692900000,17,
506.37,506.37,506.37,506.37,351,506.3727,1714692960000,8,
506.38,506.38,506.36,506.36,204,506.37,1714693020000,6,
506.4,506.4,506.4,506.4,339,506.4059,1714693260000,8,
506.38,506.38,506.38,506.38,246,506.3911,1714693320000,5,
506.38,506.39,506.38,506.39,871,506.3884,1714693380000,7,
506.36,506.37,506.35,506.36,1660,506.3615,1714693500000,14,
506.42,506.42,506.42,506.42,125,506.4119,1714693620000,8,
506.42,506.42,506.42,506.42,475,506.4324,1714693680000,11,
506.44,506.44,506.44,506.44,454,506.4427,1714693800000,10,
506.45,506.45,506.45,506.45,191,506.4497,1714693860000,12,
506.42,506.45,506.42,506.45,1029,506.4353,1714693920000,13,
506.49,506.54,506.49,506.54,1164,506.5134,1714693980000,16,
506.53,506.53,506.53,506.53,2157,506.5303,1714694100000,15,
506.51,506.51,506.49,506.49,1314,506.4982,1714694160000,17,
506.48,506.48,506.48,506.48,302,506.4823,1714694280000,15,
506.49,506.5,506.48,506.49,1676,506.49,1714694340000,24,
